name,lat_sat,lon_sat
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8514011243085,6.9540208329838
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8514280995159,6.95403081817037
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8514550744406,6.95404080326398
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8514820559171,6.95405079079456
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8515090304913,6.95406077578186
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8515360119317,6.9540707633225
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8515629866183,6.95408074837484
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8515899615166,6.95409073351728
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8516169427704,6.95410072102398
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8516439174604,6.95411070611272
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8516708988409,6.95412069368978
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8516978735374,6.95413067880436
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8517248548732,6.95414066638827
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8517518230298,6.95415064910543
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8517788042224,6.95416063665977
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8518057790473,6.95417062186875
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8518327604167,6.95418060951198
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8518597362013,6.95419059509961
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8518867104873,6.95420058014423
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8519136778793,6.95421056264861
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8519406530269,6.95422054803561
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8519676334477,6.95423053538628
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8519946086717,6.95424052082495
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8520215840205,6.95425050632156
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8520485572634,6.95426049105032
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8520755385935,6.95427047878445
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8521025156091,6.95428046493321
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8521295040918,6.95429045533847
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8521564762627,6.95430043971728
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8521834581126,6.95431042769069
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8522104327719,6.95432041301405
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8522374077836,6.95433039847958
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8522643819332,6.95434038363769
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8522913568801,6.95435036910265
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8523183383622,6.95436035699854
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8523453127969,6.95437034229732
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8523722941852,6.9543803301819
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8523992619093,6.95439031302001
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8524262366301,6.95440029845984
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8524532116281,6.95441028401399
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8524801863208,6.95442026946687
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8525071609583,6.954430254911
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8525341422691,6.95444024283719
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8525611169633,6.95445022832574
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8525880913481,6.95446021371149
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8526150791033,6.95447020405841
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8526420542895,6.95448018976425
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8526690290465,6.95449017532294
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8526960034165,6.95450016075006
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8527229849023,6.95451014882303
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8527499598572,6.95452013449011
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8527769405512,6.95453012229342
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8528039089309,6.95454010554988
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8528308901962,6.9545500935881
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8528578654187,6.95456007940109
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.852884846976,6.95457006757083
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8529118157592,6.95458005102353
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8529387872133,6.95459003547666
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.852965764236,6.95460002200288
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8529927375392,6.95461000716397
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8530197194205,6.95461999551223
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8530466945455,6.95462998137113
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8530736749941,6.9546399692125
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8531006500408,6.95464995506581
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8531276246907,6.95465994078397
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8531546003198,6.95466992687635
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8531815877855,6.95467991736223
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8532085618792,6.95468990290962
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8532355366115,6.95469988870518
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8532625177607,6.9547098768879
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8532894924606,6.95471986269484
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8533164670683,6.95472984847939
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8533434416915,6.95473983428138
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8533704229793,6.95474982256232
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8533973976252,6.95475980839612
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8534243791267,6.95476979677958
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8534513405489,6.95477977774149
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8534783214908,6.95478976594122
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8535052962083,6.95479975184842
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8535322706396,6.95480973766138
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8535592453917,6.9548197236048
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8535862202344,6.95482970959349
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8536132001068,6.95483969745587
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8536401814833,6.95484968588678
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8536671641606,6.95485967481096
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8536941379334,6.95486966045044
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8537211196577,6.95487964904527
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8537480942922,6.95488963502717
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8537750695951,6.95489962126823
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.853802042655,6.95490960669065
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8538290239875,6.95491959518732
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8538559927146,6.95492957902914
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8538829678905,6.95493956527007
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8539099481014,6.95494955338664
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8539369298225,6.95495954207401
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8539639036687,6.95496952785781
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8539908711401,6.95497951129339
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8540178469759,6.95498949783714
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8540448215881,6.95499948393967
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8540718029592,6.95500947255605
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.854098777341,6.9550194585967
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8541257586209,6.95502944720279
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8541527335966,6.95503943348676
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8541797146757,6.95504942204191
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8542066890656,6.95505940813244
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.854233663668,6.95506939431333
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8542606448382,6.95507938293739
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8542876194389,6.95508936914109
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8543146006993,6.95509935782196
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8543415685779,6.95510934156051
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8543685498588,6.95511933027244
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8543955243995,6.95512931650081
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8544225064648,6.95513930552651
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8544494741744,6.95514928924935
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8544764547933,6.95515927776307
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8545034230498,6.9551692617118
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8545303969583,6.95517924776467
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.854557378501,6.95518923665556
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8545843535926,6.95519922316986
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8546113270412,6.9552092090876
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8546383022242,6.95521919565916
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8546652818263,6.95522918387847
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8546922595945,6.95523917143055
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8547192479697,6.95524916292123
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8547462197987,6.95525914829797
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.854773201593,6.95526913737575
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8548001765855,6.95527912394707
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8548271503734,6.95528911008419
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8548541252858,6.95529909664933
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8548811000326,6.95530908316486
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8549080741855,6.95531906947223
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8549350489316,6.95532905601093
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8549620296633,6.95533904477734
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8549889975219,6.95534902878959
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8550159792439,6.95535901794606
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8550429537501,6.95536900444281
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.855069928318,6.95537899097412
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8550969028564,6.95538897750622
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.855123884051,6.95539896651431
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8551508586134,6.95540895307873
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8551778328713,6.95541893954214
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8552048205623,6.9554289309905
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.855231795535,6.95543891774198
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8552587699119,6.95544890428459
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8552857445553,6.9554588909376
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8553127257442,6.95546888002562
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8553397004694,6.95547886673233
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8553666811127,6.95548885564179
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8553936493031,6.95549883995257
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8554206309044,6.95550882924014
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8554476045137,6.9555188155806
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8554745875802,6.95552880543407
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8555015562109,6.95553878995472
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8555285277889,6.95554877557827
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8555555022942,6.95555876229731
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8555824776186,6.9555687493313
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8556094593866,6.95557873876264
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8556364327859,6.95558872510734
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8556634144571,6.95559871452627
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.855690388936,6.95560870129412
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8557173647722,6.95561868857617
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8557443452727,6.95562867759682
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8557713257778,6.95563866663092
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8557983004434,6.95564865351475
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8558252746952,6.95565864025709
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8558522559042,6.95566862958694
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8558792304692,6.95567861646868
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8559062049043,6.95568860331404
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8559331794433,6.95569859020957
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.855960160593,6.95570857956434
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8559871350745,6.95571856646202
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8560141096715,6.95572855341418
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8560410774194,6.95573853784227
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8560680585982,6.95574852725473
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8560950330016,6.95575851417035
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8561220075668,6.95576850115759
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8561489821425,6.95577848816046
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8561759563341,6.95578847503282
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8562029367892,6.9557984642359
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8562299180974,6.95580845376654
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8562568995658,6.95581844336824
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8562838744005,6.95582843052559
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8563108554853,6.95583842000867
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8563378305242,6.95584840726505
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8563648038011,6.9558583938808
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8563917789349,6.95586838119577
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8564187600615,6.95587837074122
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8564457286266,6.9558883556476
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8564727017423,6.95589834225051
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8564996834466,6.955908332045
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8565266637955,6.9559183213494
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8565536308878,6.95592830575734
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8565806068882,6.95593829347515
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8566075813576,6.95594828063786
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8566345559872,6.95595826787161
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8566615367346,6.95596825738214
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8566885113673,6.95597824464045
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8567154930736,6.95598823452946
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8567424739377,6.95599822411836
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8567694480448,6.95600821121723
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8567964224725,6.95601819844651
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8568233969147,6.95602818569287
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8568503780223,6.95603817541883
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8568773524877,6.95604816269721
SWOT_L2_HR_PIXC_031_029_234R_20250408T044534_20250408T044545_PGD0_01.nc,44.8569043336019,6.95605815244905
